2015-12-07 21:10:04.0940|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1205 at GitClient.cs:500
2015-12-07 21:10:04.0940|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1206 at GitClient.cs:500
2015-12-07 21:10:04.0940|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1188 at GitClient.cs:500 after blocking 0.006321s
2015-12-07 21:10:04.0940|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1189 at GitClient.cs:500 after waiting 0.1019516s
2015-12-07 21:10:04.1100|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1189 at GitClient.cs:500 after blocking 0.0066065s
2015-12-07 21:10:04.1100|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1190 at GitClient.cs:500 after waiting 0.1079811s
2015-12-07 21:10:04.1100|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1207 at GitClient.cs:500
2015-12-07 21:10:04.1100|INFO|thread:30|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1208 at GitClient.cs:500
2015-12-07 21:10:04.1100|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1209 at GitClient.cs:500
2015-12-07 21:10:04.1100|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1190 at GitClient.cs:500 after blocking 0.0065002s
2015-12-07 21:10:04.1100|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1191 at GitClient.cs:500 after waiting 0.1139862s
2015-12-07 21:10:04.1100|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1210 at GitClient.cs:500
2015-12-07 21:10:04.1100|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1211 at GitClient.cs:500
2015-12-07 21:10:04.1100|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1212 at GitClient.cs:500
2015-12-07 21:10:04.1100|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1191 at GitClient.cs:500 after blocking 0.0066767s
2015-12-07 21:10:04.1100|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1192 at GitClient.cs:500 after waiting 0.1201109s
2015-12-07 21:10:04.1330|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1213 at GitClient.cs:500
2015-12-07 21:10:04.1330|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1214 at GitClient.cs:500
2015-12-07 21:10:04.1330|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1215 at GitClient.cs:500
2015-12-07 21:10:04.1330|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1216 at GitClient.cs:500
2015-12-07 21:10:04.1330|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1217 at GitClient.cs:500
2015-12-07 21:10:04.1330|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1192 at GitClient.cs:500 after blocking 0.0119135s
2015-12-07 21:10:04.1330|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1193 at GitClient.cs:500 after waiting 0.1312772s
2015-12-07 21:10:04.1430|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1218 at GitClient.cs:500
2015-12-07 21:10:04.1430|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1219 at GitClient.cs:500
2015-12-07 21:10:04.1430|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1193 at GitClient.cs:500 after blocking 0.0106422s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1194 at GitClient.cs:500 after waiting 0.1423712s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1194 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1195 at GitClient.cs:500 after waiting 0.1417942s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1195 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1196 at GitClient.cs:500 after waiting 0.1412249s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1196 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1197 at GitClient.cs:500 after waiting 0.1406548s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1197 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1198 at GitClient.cs:500 after waiting 0.1400826s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1198 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1199 at GitClient.cs:500 after waiting 0.1395092s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1199 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1200 at GitClient.cs:500 after waiting 0.119083s
2015-12-07 21:10:04.1430|INFO|thread:30|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1220 at GitClient.cs:500
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1200 at GitClient.cs:500 after blocking 0.0065475s
2015-12-07 21:10:04.1430|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1201 at GitClient.cs:500 after waiting 0.1231618s
2015-12-07 21:10:04.1560|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1221 at GitClient.cs:500
2015-12-07 21:10:04.1560|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1201 at GitClient.cs:500 after blocking 0.0063803s
2015-12-07 21:10:04.1560|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1202 at GitClient.cs:500 after waiting 0.1272656s
2015-12-07 21:10:04.1560|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1202 at GitClient.cs:500 after blocking 0.0034921s
2015-12-07 21:10:04.1560|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1222 at GitClient.cs:500
2015-12-07 21:10:04.1560|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1203 at GitClient.cs:500 after waiting 0.1239816s
2015-12-07 21:10:04.1560|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1223 at GitClient.cs:500
2015-12-07 21:10:04.1720|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1224 at GitClient.cs:500
2015-12-07 21:10:04.1720|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1203 at GitClient.cs:500 after blocking 0.006486s
2015-12-07 21:10:04.1720|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1204 at GitClient.cs:500 after waiting 0.0793995s
2015-12-07 21:10:04.1720|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1225 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1204 at GitClient.cs:500 after blocking 0.0065987s
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1205 at GitClient.cs:500 after waiting 0.0889322s
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1226 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1227 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1228 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1229 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1230 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1205 at GitClient.cs:500 after blocking 0.0069007s
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1206 at GitClient.cs:500 after waiting 0.0931953s
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1231 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1232 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1233 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1234 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1235 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1236 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1237 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1238 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1239 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1240 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1206 at GitClient.cs:500 after blocking 0.0064333s
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1207 at GitClient.cs:500 after waiting 0.0911353s
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1207 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.1881|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1208 at GitClient.cs:500 after waiting 0.0906519s
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1241 at GitClient.cs:500
2015-12-07 21:10:04.1881|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1208 at GitClient.cs:500 after blocking 0.0005089s
2015-12-07 21:10:04.1881|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1242 at GitClient.cs:500
2015-12-07 21:10:04.2031|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1243 at GitClient.cs:500
2015-12-07 21:10:04.2031|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1244 at GitClient.cs:500
2015-12-07 21:10:04.2031|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1245 at GitClient.cs:500
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1209 at GitClient.cs:500 after waiting 0.0965359s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1209 at GitClient.cs:500 after blocking 9E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1210 at GitClient.cs:500 after waiting 0.090351s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1210 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1211 at GitClient.cs:500 after waiting 0.0878417s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1211 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1212 at GitClient.cs:500 after waiting 0.0854702s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1212 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1213 at GitClient.cs:500 after waiting 0.0756158s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1213 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1214 at GitClient.cs:500 after waiting 0.0750906s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1214 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1215 at GitClient.cs:500 after waiting 0.0744904s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1215 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1216 at GitClient.cs:500 after waiting 0.0739356s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1216 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1217 at GitClient.cs:500 after waiting 0.073339s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1217 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1218 at GitClient.cs:500 after waiting 0.0650435s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1218 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1219 at GitClient.cs:500 after waiting 0.0627431s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1219 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1220 at GitClient.cs:500 after waiting 0.0551361s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1220 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1221 at GitClient.cs:500 after waiting 0.052774s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1221 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1222 at GitClient.cs:500 after waiting 0.0441836s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1222 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1223 at GitClient.cs:500 after waiting 0.0395488s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1223 at GitClient.cs:500 after blocking 0.0064044s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1224 at GitClient.cs:500 after waiting 0.0434132s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1224 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1225 at GitClient.cs:500 after waiting 0.0327104s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1225 at GitClient.cs:500 after blocking 6E-07s
2015-12-07 21:10:04.2031|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1226 at GitClient.cs:500 after waiting 0.0224337s
2015-12-07 21:10:04.2211|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1226 at GitClient.cs:500 after blocking 0.0063366s
2015-12-07 21:10:04.2211|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1227 at GitClient.cs:500 after waiting 0.0282021s
2015-12-07 21:10:04.2211|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1246 at GitClient.cs:500
2015-12-07 21:10:04.2211|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1227 at GitClient.cs:500 after blocking 0.0062363s
2015-12-07 21:10:04.2211|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1228 at GitClient.cs:500 after waiting 0.0338446s
2015-12-07 21:10:04.2211|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1247 at GitClient.cs:500
2015-12-07 21:10:04.2211|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1248 at GitClient.cs:500
2015-12-07 21:10:04.2341|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1228 at GitClient.cs:500 after blocking 0.0062662s
2015-12-07 21:10:04.2341|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1229 at GitClient.cs:500 after waiting 0.0395985s
2015-12-07 21:10:04.2341|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1229 at GitClient.cs:500 after blocking 0.0064731s
2015-12-07 21:10:04.2341|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1230 at GitClient.cs:500 after waiting 0.0455205s
2015-12-07 21:10:04.2341|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1249 at GitClient.cs:500
2015-12-07 21:10:04.2341|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1250 at GitClient.cs:500
2015-12-07 21:10:04.2341|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1230 at GitClient.cs:500 after blocking 0.0068616s
2015-12-07 21:10:04.2341|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1231 at GitClient.cs:500 after waiting 0.0518382s
2015-12-07 21:10:04.2341|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1251 at GitClient.cs:500
2015-12-07 21:10:04.2341|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1252 at GitClient.cs:500
2015-12-07 21:10:04.2341|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1253 at GitClient.cs:500
2015-12-07 21:10:04.2341|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1254 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1255 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1256 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1231 at GitClient.cs:500 after blocking 0.0039324s
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1257 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1258 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1259 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1260 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1232 at GitClient.cs:500 after waiting 0.0576349s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1232 at GitClient.cs:500 after blocking 9E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1233 at GitClient.cs:500 after waiting 0.0570262s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1233 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1234 at GitClient.cs:500 after waiting 0.056454s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1234 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1235 at GitClient.cs:500 after waiting 0.0558396s
2015-12-07 21:10:04.2501|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1235 at GitClient.cs:500 after blocking 7.61E-05s
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1261 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1262 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1263 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1264 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1265 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1266 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1267 at GitClient.cs:500
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1236 at GitClient.cs:500 after waiting 0.0614749s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1236 at GitClient.cs:500 after blocking 9E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1237 at GitClient.cs:500 after waiting 0.060887s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1237 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1238 at GitClient.cs:500 after waiting 0.0602464s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1238 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1239 at GitClient.cs:500 after waiting 0.0596169s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1239 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1240 at GitClient.cs:500 after waiting 0.0591079s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1240 at GitClient.cs:500 after blocking 0s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1241 at GitClient.cs:500 after waiting 0.0584975s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1241 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2501|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1242 at GitClient.cs:500 after waiting 0.0579614s
2015-12-07 21:10:04.2661|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1242 at GitClient.cs:500 after blocking 0.0061876s
2015-12-07 21:10:04.2661|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1243 at GitClient.cs:500 after waiting 0.063587s
2015-12-07 21:10:04.2661|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1243 at GitClient.cs:500 after blocking 0.0062147s
2015-12-07 21:10:04.2661|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1244 at GitClient.cs:500 after waiting 0.0692313s
2015-12-07 21:10:04.2661|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1244 at GitClient.cs:500 after blocking 0.0061032s
2015-12-07 21:10:04.2661|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1245 at GitClient.cs:500 after waiting 0.0747789s
2015-12-07 21:10:04.2812|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1268 at GitClient.cs:500
2015-12-07 21:10:04.2812|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 1269 at GitClient.cs:500
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1245 at GitClient.cs:500 after blocking 0.0063372s
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1246 at GitClient.cs:500 after waiting 0.0586727s
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1246 at GitClient.cs:500 after blocking 3E-07s
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 1247 at GitClient.cs:500 after waiting 0.0564422s
2015-12-07 21:10:04.2812|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 1247 at GitClient.cs:500 after blocking 6E-07s
